CODIGO_MESA,DESCRIPCION,CODIGO_PAIS,NOMBRE_PAIS,CODIGO_DEPARTAMENTO,NOMBRE_DEPARTAMENTO,CODIGO_PROVINCIA,NOMBRE_PROVINCIA,CODIGO_SECCION,NOMBRE_MUNICIPIO,CODIGO_LOCALIDAD,NOMBRE_LOCALIDAD,CODIGO_RECINTO,NOMBRE_RECINTO,NUMERO_MESA,INSCRITOS_HABILITADOS,ARI,C-A,FPV,SUMATE,JESUCA,MAS-IPSP,MTS,PARCA,PAN-BOL,PDC,PPS,SOMOS,UCS,UNE,UNPA,UPC,UNIDOS.CBBA,VOTO_VALIDO,VOTO_BLANCO,VOTO_NULO,VOTO_EMITIDO,VOTO_VALIDO_SISTEMA,VOTO_EMITIDO_SISTEMA
3035166,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,935,Illataco,9014,U. E. Jose Miguel Lanza (Illataco),6,220,0,0,0,8,0,83,5,0,0,0,0,6,10,56,0,0,4,172,5,19,196,172,196
3035176,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,935,Illataco,9014,U. E. Jose Miguel Lanza (Illataco),7,220,0,0,0,10,0,77,10,0,0,2,0,5,6,68,0,0,5,183,4,5,192,183,192
3035196,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,936,Piñami,9015,Escuela Felix Martinez,1,220,0,0,0,33,0,42,5,0,0,6,0,11,2,62,0,0,12,173,3,14,190,173,190
3035256,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,936,Piñami,9015,Escuela Felix Martinez,7,220,0,0,0,26,0,40,6,0,0,6,0,5,7,68,0,0,15,173,3,10,186,173,186
3035276,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,936,Piñami,9015,Escuela Felix Martinez,9,220,0,0,0,30,0,46,1,0,0,4,0,6,8,72,0,0,5,172,8,7,187,172,187
3035336,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,936,Piñami,9015,Escuela Felix Martinez,15,220,0,0,0,32,0,31,6,0,0,5,0,6,4,70,0,0,17,171,4,11,186,171,186
3035356,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,936,Piñami,9015,Escuela Felix Martinez,17,220,0,0,0,28,0,48,5,0,0,4,0,5,6,65,0,0,10,171,7,13,191,171,191
3035396,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,936,Piñami,9015,Escuela Felix Martinez,21,220,0,0,0,24,0,58,9,0,0,3,0,4,10,53,0,0,17,178,3,4,185,178,185
3035416,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,936,Piñami,9015,Escuela Felix Martinez,23,220,0,0,0,20,0,39,13,0,0,6,0,5,2,85,0,0,13,183,2,6,191,183,191
3035426,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,936,Piñami,9015,Escuela Felix Martinez,24,220,0,0,0,27,0,34,1,0,0,5,0,8,6,66,0,0,8,155,4,36,195,155,195
3035436,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,936,Piñami,9015,Escuela Felix Martinez,25,220,0,0,0,31,0,30,4,0,0,7,0,8,5,69,0,0,9,163,3,12,178,163,178
3035446,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,936,Piñami,9015,Escuela Felix Martinez,26,220,0,0,0,33,0,45,4,0,0,5,0,1,3,63,0,0,14,168,4,15,187,168,187
3035486,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,936,Piñami,9015,Escuela Felix Martinez,30,220,0,0,0,22,0,33,8,0,0,4,0,15,17,80,0,0,8,187,4,6,197,187,197
3035526,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,936,Piñami,9015,Escuela Felix Martinez,34,220,0,0,0,28,0,39,4,0,0,2,0,9,9,65,0,0,13,169,6,15,190,169,190
3035536,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,936,Piñami,9015,Escuela Felix Martinez,35,220,0,0,0,20,0,33,12,0,0,7,0,4,3,70,0,0,22,171,4,11,186,171,186
3035606,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,936,Piñami,9016,Centro Integral Niño Jesus Fe y Alegria,3,220,0,0,0,27,0,45,4,0,0,3,0,12,6,63,0,0,10,170,3,13,186,170,186
3035626,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,936,Piñami,9016,Centro Integral Niño Jesus Fe y Alegria,5,220,0,0,0,36,0,47,5,0,0,5,0,3,6,59,0,0,14,175,4,10,189,175,189
3035766,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,937,Paucarpata,9016,Normal Simón Rodríguez (Ex Nucleo Escolar Paucarpata),8,220,0,0,0,5,0,93,9,0,0,2,0,3,10,49,0,0,4,175,6,7,188,175,188
3035806,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,937,Paucarpata,9016,Normal Simón Rodríguez (Ex Nucleo Escolar Paucarpata),12,220,0,0,0,5,0,69,7,0,0,4,0,6,16,65,0,0,6,178,9,3,190,178,190
3035886,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,938,Cotapachi,9017,U. E. Mcal. José Ballivian,6,220,0,0,0,17,0,30,11,0,0,9,0,13,4,50,0,0,12,146,4,6,156,146,156
3035906,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,938,Cotapachi,9017,U. E. Mcal. José Ballivian,8,220,0,0,0,23,0,41,8,0,0,4,0,5,4,29,0,0,20,134,8,9,151,134,151
3035926,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,938,Cotapachi,9017,U. E. Mcal. José Ballivian,10,220,0,0,0,20,0,35,5,0,0,1,0,23,10,64,0,0,12,170,4,8,182,170,182
3035956,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,938,Cotapachi,9017,U. E. Mcal. José Ballivian,13,220,0,0,0,26,0,40,10,0,0,1,0,6,8,56,0,0,17,164,2,6,172,164,172
3036056,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,938,Cotapachi,9018,U. E. Milivoy Eterovic Matenda,8,220,0,0,0,24,0,31,7,0,0,1,0,10,6,74,0,0,17,170,6,10,186,170,186
3036066,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,938,Cotapachi,9018,U. E. Milivoy Eterovic Matenda,9,220,0,0,0,24,0,46,5,0,0,3,0,15,7,55,0,0,15,170,4,8,182,170,182
3036076,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,938,Cotapachi,9018,U. E. Milivoy Eterovic Matenda,10,220,0,0,0,29,0,40,6,0,0,6,0,8,5,63,0,0,21,178,3,8,189,178,189
3036096,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,938,Cotapachi,9018,U. E. Milivoy Eterovic Matenda,12,220,0,0,0,23,0,43,8,0,0,3,0,10,8,64,0,0,16,175,6,5,186,175,186
3036106,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,938,Cotapachi,9018,U. E. Milivoy Eterovic Matenda,13,140,0,0,0,15,0,28,2,0,0,3,0,8,4,34,0,0,12,106,4,3,113,106,113
3036116,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,938,Cotapachi,9019,Colegio Nacional Calama (Nueva Infraestructura),1,220,0,0,0,16,0,45,7,0,0,4,0,15,2,71,0,0,7,167,5,6,178,167,178
3036136,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,938,Cotapachi,9019,Colegio Nacional Calama (Nueva Infraestructura),3,220,0,0,0,14,0,47,8,0,0,3,0,15,5,57,0,0,13,162,2,9,173,162,173
3036146,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,938,Cotapachi,9019,Colegio Nacional Calama (Nueva Infraestructura),4,220,0,0,0,18,0,48,4,0,0,2,0,12,12,65,0,0,7,168,4,7,179,168,179
3036226,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,939,El Paso,9018,Unidad Educativa El Paso,5,220,0,0,0,15,0,103,4,0,0,2,0,8,7,35,0,0,4,178,9,7,194,178,194
3036256,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,939,El Paso,9018,Unidad Educativa El Paso,8,220,0,0,0,13,0,93,8,0,0,2,0,7,8,43,0,0,6,180,3,7,190,180,190
3036346,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,939,El Paso,9018,Unidad Educativa El Paso,17,220,0,0,0,7,0,91,4,0,0,0,0,5,5,55,0,0,1,168,4,15,187,168,187
3036376,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,939,El Paso,9018,Unidad Educativa El Paso,20,220,0,0,0,11,0,78,5,0,0,5,0,3,8,46,0,0,4,160,7,10,177,160,177
3036396,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,939,El Paso,9018,Unidad Educativa El Paso,22,220,0,0,0,14,0,74,5,0,0,0,0,7,9,60,0,0,5,174,2,10,186,174,186
3036416,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,939,El Paso,9019,Unidad Educativa Maria Auxiliadora,1,220,0,0,0,15,0,99,3,0,0,1,0,3,1,33,0,0,9,164,7,17,188,164,188
3036426,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,939,El Paso,9019,Unidad Educativa Maria Auxiliadora,2,220,0,0,0,26,0,82,6,0,0,3,0,7,5,35,0,0,6,170,8,14,192,170,192
3036456,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,939,El Paso,9019,Unidad Educativa Maria Auxiliadora,5,220,0,0,0,14,0,66,6,0,0,2,0,5,5,58,0,0,10,166,6,13,185,166,185
3036476,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,939,El Paso,9020,Instituto Tecnologico El Paso,1,220,0,0,0,22,0,64,8,0,0,2,0,9,5,57,0,0,3,170,4,11,185,170,185
3036516,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,939,El Paso,9020,Instituto Tecnologico El Paso,5,220,0,0,0,27,0,61,5,0,0,1,0,6,3,51,0,0,9,163,5,8,176,163,176
3036526,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,939,El Paso,9020,Instituto Tecnologico El Paso,6,220,0,0,0,15,0,78,7,0,0,1,0,7,4,45,0,0,9,166,5,8,179,166,179
3036536,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,939,El Paso,9020,Instituto Tecnologico El Paso,7,220,0,0,0,16,0,84,9,0,0,1,0,7,7,48,0,0,10,182,5,5,192,182,192
3036566,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,939,El Paso,25686,U.E. Santiago Apóstol,1,177,0,0,0,28,0,65,4,0,0,0,0,5,2,32,0,0,3,139,4,5,148,139,148
3036576,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,939,El Paso,25684,"U. E. El Paso """"A""""",1,220,0,0,0,17,0,91,6,0,0,2,0,6,4,36,0,0,5,167,5,9,181,167,181
3036586,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,939,El Paso,25684,"U. E. El Paso """"A""""",2,220,0,0,0,12,0,98,8,0,0,2,0,8,5,34,0,0,7,174,8,3,185,174,185
3036626,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,939,El Paso,25684,"U. E. El Paso """"A""""",6,220,0,0,0,20,0,84,5,0,0,2,0,8,2,40,0,0,5,166,8,5,179,166,179
3036696,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,939,El Paso,25685,U.E. Molle Molle,1,220,0,0,0,7,0,119,16,0,0,0,0,5,3,26,0,0,5,181,5,14,200,181,200
3036706,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,939,El Paso,25685,U.E. Molle Molle,2,76,0,0,0,1,0,47,0,0,0,0,0,0,8,9,0,0,1,66,1,2,69,66,69
3036716,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,940,Bella Vista,9019,Unidad Educativa Bella Vista,1,220,0,0,0,4,0,90,19,0,0,1,0,4,5,45,0,0,5,173,5,9,187,173,187
3036766,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,940,Bella Vista,9019,Unidad Educativa Bella Vista,6,220,0,0,0,2,0,114,7,0,0,2,0,1,11,16,0,0,1,154,6,10,170,154,170
3036776,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,940,Bella Vista,9019,Unidad Educativa Bella Vista,7,220,0,0,0,0,0,103,14,0,0,0,0,3,1,30,0,0,3,154,4,14,172,154,172
3036786,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,940,Bella Vista,9019,Unidad Educativa Bella Vista,8,220,0,0,0,3,0,117,14,0,0,1,0,0,5,39,0,0,0,179,6,6,191,179,191
3036806,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,940,Bella Vista,9019,Unidad Educativa Bella Vista,10,220,0,0,0,1,0,91,17,0,0,0,0,3,0,44,0,0,2,158,8,7,173,158,173
3036836,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,940,Bella Vista,9019,Unidad Educativa Bella Vista,13,220,0,0,0,3,0,104,16,0,0,3,0,1,2,35,0,0,1,165,6,8,179,165,179
3036856,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,940,Bella Vista,9019,Unidad Educativa Bella Vista,15,220,0,0,0,4,0,92,14,0,0,1,0,5,4,45,0,0,2,167,4,15,186,167,186
3036896,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,940,Bella Vista,9019,Unidad Educativa Bella Vista,19,220,0,0,0,5,0,96,13,0,0,2,0,4,3,41,0,0,8,172,6,12,190,172,190
3036946,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,940,Bella Vista,9019,Unidad Educativa Bella Vista,24,23,0,0,0,0,0,8,0,0,0,0,0,1,0,8,0,0,0,17,1,1,19,17,19
3036986,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,941,Misicuni,9021,Centro Internado Misicuni,2,220,0,0,0,0,0,137,3,0,0,0,0,1,2,33,0,0,0,176,6,5,187,176,187
3036996,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,941,Misicuni,9021,Centro Internado Misicuni,3,44,0,0,0,0,0,33,0,0,0,0,0,0,1,6,0,0,0,40,2,0,42,40,42
3037006,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,3863,Liriuni,1,Unidad Educativa Liriuni,1,232,0,0,0,0,0,195,3,0,0,0,0,0,0,1,0,0,1,200,2,4,206,200,206
3037046,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,1,Quillacollo,4262,Potrero,25948,U. E. Potrero,4,220,0,0,0,4,0,130,16,0,0,3,0,0,2,17,0,0,3,175,5,12,192,175,192
3037066,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9021,Escuela Sucre (Sipe Sipe),1,220,0,0,0,11,0,89,0,0,0,0,0,0,0,0,0,0,91,191,6,3,200,191,200
3037076,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9021,Escuela Sucre (Sipe Sipe),2,220,0,0,0,4,0,91,1,0,0,0,0,0,0,0,0,0,84,180,3,12,195,180,195
3037096,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9021,Escuela Sucre (Sipe Sipe),4,220,0,0,0,16,0,87,1,0,0,0,0,0,0,0,0,0,75,179,2,7,188,179,188
3037106,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9021,Escuela Sucre (Sipe Sipe),5,220,0,0,0,7,0,94,2,0,0,0,0,0,0,0,0,0,85,188,2,5,195,188,195
3037116,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9021,Escuela Sucre (Sipe Sipe),6,220,0,0,0,4,0,92,1,0,0,0,0,0,0,0,0,0,80,177,6,8,191,177,191
3037126,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9021,Escuela Sucre (Sipe Sipe),7,220,0,0,0,4,0,100,0,0,0,0,0,0,0,0,0,0,80,184,8,9,201,184,201
3037146,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9021,Escuela Sucre (Sipe Sipe),9,220,0,0,0,6,0,61,2,0,0,0,0,0,0,0,0,0,117,186,2,5,193,186,193
3037156,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9021,Escuela Sucre (Sipe Sipe),10,220,0,0,0,9,0,92,1,0,0,0,0,0,0,0,0,0,80,182,4,7,193,182,193
3037166,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9021,Escuela Sucre (Sipe Sipe),11,220,0,0,0,4,0,85,2,0,0,0,0,0,0,0,0,0,91,182,2,5,189,182,189
3037176,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9021,Escuela Sucre (Sipe Sipe),12,220,0,0,0,11,0,82,0,0,0,0,0,0,0,0,0,0,94,187,3,9,199,187,199
3037186,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9021,Escuela Sucre (Sipe Sipe),13,220,0,0,0,9,0,77,5,0,0,0,0,0,0,0,0,0,94,185,1,15,201,185,201
3037206,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9021,Escuela Sucre (Sipe Sipe),15,220,0,0,0,6,0,88,7,0,0,0,0,0,0,0,0,0,83,184,6,11,201,184,201
3037216,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9021,Escuela Sucre (Sipe Sipe),16,220,0,0,0,4,0,110,0,0,0,0,0,0,0,0,0,0,76,190,7,6,203,190,203
3037226,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9021,Escuela Sucre (Sipe Sipe),17,220,0,0,0,9,0,98,1,0,0,0,0,0,0,0,0,0,71,179,6,11,196,179,196
3037236,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9021,Escuela Sucre (Sipe Sipe),18,220,0,0,0,2,0,87,1,0,0,0,0,0,0,0,0,0,88,178,4,13,195,178,195
3037246,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9021,Escuela Sucre (Sipe Sipe),19,220,0,0,0,14,0,61,2,0,0,0,0,0,0,0,0,0,116,193,3,7,203,193,203
3037256,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9021,Escuela Sucre (Sipe Sipe),20,220,0,0,0,8,0,89,0,0,0,0,0,0,0,0,0,0,87,184,3,11,198,184,198
3037266,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9021,Escuela Sucre (Sipe Sipe),21,220,0,0,0,6,0,95,1,0,0,0,0,0,0,0,0,0,86,188,4,3,195,188,195
3037276,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9021,Escuela Sucre (Sipe Sipe),22,220,0,0,0,9,0,81,8,0,0,0,0,0,0,0,0,0,79,177,4,14,195,177,195
3037286,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9021,Escuela Sucre (Sipe Sipe),23,220,0,0,0,13,0,67,1,0,0,0,0,0,0,0,0,0,102,183,2,10,195,183,195
3037296,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9021,Escuela Sucre (Sipe Sipe),24,220,0,0,0,2,0,96,0,0,0,0,0,0,0,0,0,0,72,170,6,8,184,170,184
3037306,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9021,Escuela Sucre (Sipe Sipe),25,220,0,0,0,7,0,66,3,0,0,0,0,0,0,0,0,0,105,181,2,7,190,181,190
3037316,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9021,Escuela Sucre (Sipe Sipe),26,220,0,0,0,6,0,98,3,0,0,0,0,0,0,0,0,0,64,171,9,9,189,171,189
3037326,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9021,Escuela Sucre (Sipe Sipe),27,220,0,0,0,11,0,86,3,0,0,0,0,0,0,0,0,0,85,185,8,8,201,185,201
3037336,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9021,Escuela Sucre (Sipe Sipe),28,220,0,0,0,6,0,72,5,0,0,0,0,0,0,0,0,0,91,174,7,8,189,174,189
3037346,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9021,Escuela Sucre (Sipe Sipe),29,220,0,0,0,10,0,76,1,0,0,0,0,0,0,0,0,0,89,176,7,14,197,176,197
3037356,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9021,Escuela Sucre (Sipe Sipe),30,220,0,0,0,5,0,61,6,0,0,0,0,0,0,0,0,0,109,181,3,7,191,181,191
3037366,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9021,Escuela Sucre (Sipe Sipe),31,57,0,0,0,2,0,25,1,0,0,0,0,0,0,0,0,0,19,47,0,0,47,47,47
3037376,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9022,Unidad Educativa Andres Uzeda Ocampo,1,220,0,0,0,5,0,87,0,0,0,0,0,0,0,0,0,0,78,170,2,4,176,170,176
3037396,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9022,Unidad Educativa Andres Uzeda Ocampo,3,220,0,0,0,10,0,86,2,0,0,0,0,0,0,0,0,0,81,179,2,0,181,179,181
3037416,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9022,Unidad Educativa Andres Uzeda Ocampo,5,220,0,0,0,15,0,89,3,0,0,0,0,0,0,0,0,0,84,191,2,2,195,191,195
3037426,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9022,Unidad Educativa Andres Uzeda Ocampo,6,220,0,0,0,9,0,111,2,0,0,0,0,0,0,0,0,0,67,189,2,6,197,189,197
3037446,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9022,Unidad Educativa Andres Uzeda Ocampo,8,220,0,0,0,8,0,101,4,0,0,0,0,0,0,0,0,0,72,185,2,6,193,185,193
3037476,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9022,Unidad Educativa Andres Uzeda Ocampo,11,220,0,0,0,8,0,82,1,0,0,0,0,0,0,0,0,0,90,181,2,7,190,181,190
3037486,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9022,Unidad Educativa Andres Uzeda Ocampo,12,220,0,0,0,6,0,92,4,0,0,0,0,0,0,0,0,0,86,188,4,5,197,188,197
3037496,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9022,Unidad Educativa Andres Uzeda Ocampo,13,220,0,0,0,6,0,83,2,0,0,0,0,0,0,0,0,0,97,188,5,4,197,188,197
3037506,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9022,Unidad Educativa Andres Uzeda Ocampo,14,220,0,0,0,10,0,95,3,0,0,0,0,0,0,0,0,0,62,170,6,7,183,170,183
3037526,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,9022,Unidad Educativa Andres Uzeda Ocampo,16,78,0,0,0,5,0,30,0,0,0,0,0,0,0,0,0,0,28,63,2,1,66,63,66
3037536,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,942,Sipe Sipe,25696,U.E. Daniel Albornoz I,1,102,0,0,0,2,0,48,0,0,0,0,0,0,0,0,0,0,36,86,1,3,90,86,90
3037576,ALCALDESA/ALCALDE,32,Bolivia,3,Cochabamba,9,Quillacollo,2,Sipesipe,943,Suticollo,9022,Unidad Educativa Suticollo,4,220,0,0,0,18,0,78,4,0,0,0,0,0,0,0,0,0,76,176,5,7,188,176,188
